run,hidden_size,nlayers,dropout,embedding_size,alpha,max_rank,shuffle_labels,shuffle_input,train_loss,dev_loss,test_loss,train_acc,dev_acc,test_acc,train_norm,dev_norm,test_norm,train_rank,dev_rank,test_rank
43,111,1,0.22,768,2.5936791093020193,0,True,True,3.0710,3.0717,3.0722,0.4352,0.4352,0.4352,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
44,242,1,0.45,768,3.1292855968155457,0,False,False,1.4943,1.6724,1.6575,0.7321,0.6858,0.6860,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
44,242,1,0.45,768,3.1292855968155457,0,True,False,2.8038,2.8035,2.8036,0.4122,0.4122,0.4122,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
44,242,1,0.45,768,3.1292855968155457,0,True,True,3.6838,3.6839,3.6830,0.2312,0.2313,0.2311,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
45,107,3,0.21,768,3.7754972507267723,0,False,False,1.1823,1.5959,1.5620,0.7764,0.6943,0.6906,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
45,107,3,0.21,768,3.7754972507267723,0,True,False,2.3988,2.3987,2.3983,0.4429,0.4429,0.4429,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
45,107,3,0.21,768,3.7754972507267723,0,True,True,3.2952,3.2945,3.2943,0.3429,0.3429,0.3429,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
46,150,2,0.2,768,4.555154539026766,0,False,False,0.8278,1.3549,1.3217,0.8508,0.7436,0.7421,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
46,150,2,0.2,768,4.555154539026766,0,True,False,2.1618,2.1615,2.1624,0.5158,0.5158,0.5158,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
46,150,2,0.2,768,4.555154539026766,0,True,True,2.8499,2.8514,2.8511,0.4882,0.4882,0.4882,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
47,38,1,0.2,768,5.495814589832352,0,False,False,1.2956,1.5151,1.4939,0.7548,0.7043,0.7028,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
47,38,1,0.2,768,5.495814589832352,0,True,False,2.7286,2.7283,2.7293,0.4197,0.4197,0.4197,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
47,38,1,0.2,768,5.495814589832352,0,True,True,3.6946,3.6951,3.6960,0.1974,0.1970,0.1972,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
48,248,1,0.49,768,6.6307252030723465,0,False,False,1.6641,1.7855,1.7825,0.6994,0.6653,0.6634,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
48,248,1,0.49,768,6.6307252030723465,0,True,False,2.8324,2.8328,2.8318,0.4080,0.4080,0.4080,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
48,248,1,0.49,768,6.6307252030723465,0,True,True,3.9094,3.9098,3.9094,0.1039,0.1039,0.1039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
49,670,0,0.45,768,8.0,0,False,False,1.5302,2.8509,2.8338,0.7210,0.5989,0.5957,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
49,670,0,0.45,768,8.0,0,True,False,3.0181,3.0152,3.0175,0.4389,0.4389,0.4389,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
49,670,0,0.45,768,8.0,0,True,True,3.4582,3.4573,3.4579,0.3042,0.3042,0.3042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
